Person URL,Load time,Data index (26),Photo,Name,Title,Research interests,Accepting PhD students,Email,Telephone,Address,Google scholar,ORCID,LinkedIn,Twitter,About,Research groups,Research interests,Current research,Research projects active,Research projects completed,Publications,Supervision current,Teaching intro,Teaching modules,Roles,Biography,Prizes,Person name,Person name suffix,# of publications,Person title,Person email,Person school,Person faculty,Person school or department,Person username,Supervision quantity,Teaching quantity
,9408.49,,443,3325,2016,93,97,3325,1590,1827,42,1186,31,34,101,564,93,84,354,602,2055,1087,48,906,371,342,245,,,,,,,,,,,
https://oneweb.soton.ac.uk/people/doctor-ben-pears,0.20,5,NO,YES,NO,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Ben Pears,3,,,,School of Geography and Environmental Sciences,School of Geography and Environmental Sciences  Landscape Dynamics and Ecology  Palaeoenvironment Laboratory (PLUS)
https://oneweb.soton.ac.uk/people/doctor-benjamin-sharpe,0.20,5,NO,YES,YES,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Benjamin Sharpe,1,Research Fellow,,,Cancer Sciences,Cancer Sciences
https://oneweb.soton.ac.uk/people/doctor-bernard-bempong,0.20,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Bernard Bempong,1,Teaching Fellow,,,Southampton Business School,HR Management and Organisational Behaviour
https://oneweb.soton.ac.uk/people/doctor-bill-brocklesby,0.20,13,YES,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,YES,YES,YES,YES,NO,NO,Doctor Bill Brocklesby,189,Associate Professor,,,Zepler Institute for Photonics and Nanoelectronics,Nanophotonics Group
https://oneweb.soton.ac.uk/people/doctor-bindi-shah,0.20,8,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Bindi Shah,22,Lecturer in Sociology,,,School of Economic Social and Political Science,Sociology Social Policy and Criminology
https://oneweb.soton.ac.uk/people/doctor-blandine-secco,0.20,3,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Doctor Blandine Secco,,Research Fellow,,,Cancer Sciences,Cancer Sciences
https://oneweb.soton.ac.uk/people/doctor-brian-pickering,0.20,8,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Brian Pickering,48,Senior Research Engineer,,,School of Electronics and Computer Science,IT Innovation
https://oneweb.soton.ac.uk/people/doctor-charles-burson-thomas,0.20,5,NO,YES,YES,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Charles Burson-Thomas,1,Research Fellow,,,School of Engineering,Bioengineering Group
https://oneweb.soton.ac.uk/people/doctor-chiara-forlati,0.20,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Chiara Forlati,3,Lecturer in Economics,,,School of Economic Social and Political Science,Economics
https://oneweb.soton.ac.uk/people/doctor-chris-mclean,0.20,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Chris Mclean,15,Principal Teaching Fellow,,,School of Health Sciences,Adult Health
https://oneweb.soton.ac.uk/people/doctor-christopher-elmer,0.20,2,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Doctor Christopher Elmer,,,,,School of Humanities,Archaeology
https://oneweb.soton.ac.uk/people/doctor-christopher-fuller,0.20,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Christopher Fuller,9,Associate Professor,,,School of Humanities,History
https://oneweb.soton.ac.uk/people/doctor-christopher-holmes,0.20,11,YES,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,NO,YES,NO,NO,Doctor Christopher Holmes,171,Senior Enterprise Fellow,,,Zepler Institute for Photonics and Nanoelectronics,Photonic Systems Circuits and Sensors Group
https://oneweb.soton.ac.uk/people/doctor-claire-le-foll,0.20,8,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,NO,NO,Doctor Claire Le Foll,34,Associate Professor,,,School of Humanities,History
https://oneweb.soton.ac.uk/people/doctor-claire-lougarre,0.20,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Claire Lougarre,11,Senior Lecturer,,,Southampton Law School,Law E
https://oneweb.soton.ac.uk/people/doctor-clare-harris,0.20,2,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Doctor Clare Harris,,,,,,
https://oneweb.soton.ac.uk/people/doctor-craig-lambert,0.20,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Craig Lambert,26,Associate Professor,,,,History
https://oneweb.soton.ac.uk/people/doctor-david-angland,0.20,8,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,YES,NO,NO,Doctor David Angland,52,Associate Professor,,,School of Engineering,Aerodynamics and Flight Mechanics Group
https://oneweb.soton.ac.uk/people/doctor-david-turton,0.20,7,NO,YES,YES,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor David Turton,9,Senior Research Fellow,,,School of Mathematical Sciences,Applied Mathematics and Theoretical Physics
https://oneweb.soton.ac.uk/people/doctor-dennis-golm,0.20,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Dennis Golm,17,Lecturer in Psychology,,,School of Psychology,Institute for Life Sciences  School of Psychology
https://oneweb.soton.ac.uk/people/doctor-emanuela-lotti,0.20,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Emanuela Lotti,11,Head of Department,,,School of Economic Social and Political Science,Economics
https://oneweb.soton.ac.uk/people/doctor-emma-palmer-cooper,0.20,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Emma Palmer-Cooper,18,Lecturer B,,,Institute for Life Sciences,Institute for Life Sciences  Centre for Innovation in Mental Health
https://oneweb.soton.ac.uk/people/doctor-erich-graf,0.20,8,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Erich Graf,36,Associate Professor,,,School of Psychology,Centre for Vision and Cognition (CVC)
https://oneweb.soton.ac.uk/people/doctor-firman-simanjuntak,0.20,6,YES,YES,YES,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Firman Simanjuntak,30,Marie Sklodowska-Curie Individual Fellow,,,School of Electronics and Computer Science,Centre for Electronics Frontiers  Centre for Electronics Frontiers  Centre for Electronics Frontiers
https://oneweb.soton.ac.uk/people/doctor-gary-leggatt,0.20,5,NO,YES,NO,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Gary Leggatt,2,,,,,
https://oneweb.soton.ac.uk/people/doctor-gemma-simons-0,0.20,3,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Gemma Simons,1,,,,,
https://oneweb.soton.ac.uk/people/doctor-george-konstantinidis,0.20,8,YES,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor George Konstantinidis,11,Lecturer in Artificial Intelligence,,,School of Electronics and Computer Science,Web and Internet Science
https://oneweb.soton.ac.uk/people/doctor-gillian-dow,0.20,8,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,YES,NO,NO,Doctor Gillian Dow,32,Associate Professor,,,School of Humanities,English
https://oneweb.soton.ac.uk/people/doctor-gregory-jasion,0.20,8,YES,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Gregory Jasion,85,Senior Research Fellow,,,Zepler Institute for Photonics and Nanoelectronics,Fibre and Systems Group
https://oneweb.soton.ac.uk/people/doctor-harry-annison,0.20,8,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Harry Annison,66,Associate Professor,,,Southampton Law School,Law A
https://oneweb.soton.ac.uk/people/doctor-herman-wijnen,0.20,9,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Herman Wijnen,12,Associate Professor,,,School of Biological Sciences,Plants and Food Security
https://oneweb.soton.ac.uk/people/doctor-ian-mccall,0.20,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Ian Mccall,13,Senior Lecturer,,,School of Humanities,Modern Languages and Linguistics
https://oneweb.soton.ac.uk/people/doctor-ioannis-zeimpekis,0.20,9,YES,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,NO,YES,NO,NO,Doctor Ioannis Zeimpekis,61,Senior Research Fellow,,,Institute for Life Sciences,Institute for Life Sciences  Nanophotonics Group
https://oneweb.soton.ac.uk/people/doctor-jaswinder-sethi,0.20,12,NO,YES,YES,YES,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,YES,NO,YES,Doctor Jaswinder Sethi,61,Principal Research Fellow,,,Human Development and Health,Human Nutrition and Metabolism
https://oneweb.soton.ac.uk/people/doctor-jennifer-gaskell,0.20,7,NO,YES,YES,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Jennifer Gaskell,7,Research Fellow,,,School of Economic Social and Political Science,Politics and International Relations  Web and Internet Science
https://oneweb.soton.ac.uk/people/doctor-jessica-whiteside,0.20,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Jessica Whiteside,43,Associate Professor,,,School of Ocean and Earth Science,Geochemistry
https://oneweb.soton.ac.uk/people/doctor-jo-slater-jefferies,0.20,9,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Jo Slater-Jefferies,25,Associate Dean Enterprise,,,Institute for Life Sciences,Institute for Life Sciences  Biological Sciences Enterprise
https://oneweb.soton.ac.uk/people/doctor-john-mcnabb,0.20,8,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,YES,NO,NO,Doctor John Mcnabb,72,Senior Lecturer,,,School of Humanities,Archaeology
https://oneweb.soton.ac.uk/people/doctor-john-tudor,0.20,9,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,NO,NO,NO,NO,NO,NO,NO,Doctor John Tudor,211,Principal Research Fellow,,,School of Electronics and Computer Science,Smart Electronic Materials and Systems
https://oneweb.soton.ac.uk/people/doctor-kate-greenwell,0.20,7,NO,YES,YES,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,NO,NO,Doctor Kate Greenwell,25,Senior Research Fellow,,,Institute for Life Sciences,Institute for Life Sciences  Centre for Clinical and Community Applications of Health Psychology
https://oneweb.soton.ac.uk/people/doctor-kate-lippiett,0.20,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Kate Lippiett,3,Senior Research Fellow,,,School of Health Sciences,Adult Health  Macmillan
https://oneweb.soton.ac.uk/people/doctor-leran-wang,0.20,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Leran Wang,23,Senior Research Fellow,,,School of Engineering,Computational Engineering and Design Group
https://oneweb.soton.ac.uk/people/doctor-louise-byfield,0.20,5,NO,YES,YES,NO,NO,YES,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Doctor Louise Byfield,,NIBB Research Fellow,,,School of Engineering,Water and Environmental Engineering Group
https://oneweb.soton.ac.uk/people/doctor-lynn-calman,0.20,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Lynn Calman,78,Associate Professor in Nursing,,,School of Health Sciences,Macmillan  Nursing  Midwifery and Health
https://oneweb.soton.ac.uk/people/doctor-marc-rius-viladomiu,0.20,8,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,NO,NO,YES,NO,Doctor Marc Rius Viladomiu,57,Lecturer,,,School of Ocean and Earth Science,Marine Biology and Ecology
https://oneweb.soton.ac.uk/people/doctor-matthias-baud,0.20,11,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,YES,YES,YES,NO,NO,NO,Doctor Matthias Baud,20,Lecturer Chemical Bio/Medicinal Chem,,,School of Chemistry,Chemical Biology  Diagnostics and Therapeutics
https://oneweb.soton.ac.uk/people/doctor-minkwan-kim,0.20,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Minkwan Kim,14,Lecturer in Astronautics,,,School of Engineering,Astronautics Group
https://oneweb.soton.ac.uk/people/doctor-miranda-dodd,0.20,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Miranda Dodd,2,Principal Teaching Fellow,,,Southampton Education School,Teaching
https://oneweb.soton.ac.uk/people/doctor-mohamed-elmahgoub,0.20,7,NO,YES,YES,YES,YES,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Doctor Mohamed Elmahgoub,,Lecturer,,,Southampton Business School,Accounting
https://oneweb.soton.ac.uk/people/doctor-mritunjay-verma,0.20,5,NO,YES,YES,NO,NO,YES,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Doctor Mritunjay Verma,,Research Fellow,,,School of Mathematical Sciences,Applied Mathematics and Theoretical Physics
https://oneweb.soton.ac.uk/people/doctor-noel-pairault,0.20,3,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Doctor Noel Pairault,,Research Fellow,,,School of Chemistry,Functional Inorganic  Materials and Supramolecular Chemistry
https://oneweb.soton.ac.uk/people/doctor-nunung-nurul-hidayah,0.20,9,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,YES,YES,Doctor Nunung Nurul Hidayah,7,Associate Professor in Accounting,,,Southampton Business School,Accounting
https://oneweb.soton.ac.uk/people/doctor-pamela-ugwudike,0.20,6,NO,YES,YES,YES,NO,YES,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Pamela Ugwudike,33,Associate Professor,,,School of Economic Social and Political Science,Sociology Social Policy and Criminology
https://oneweb.soton.ac.uk/people/doctor-paul-murray,0.20,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Paul Murray,2,Principal Research Fellow,,,School of Engineering,Acoustics Group
https://oneweb.soton.ac.uk/people/doctor-paulina-rakowska,0.20,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Paulina Rakowska,7,Research and Innovation Development Mngr,,,School of Biological Sciences,Biological Sciences Enterprise
https://oneweb.soton.ac.uk/people/miss-yihan-pan,0.20,5,NO,YES,NO,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Miss Yihan Pan,2,,,,,
https://oneweb.soton.ac.uk/people/mr-mark-wareham,0.20,3,NO,YES,NO,NO,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Mr Mark Wareham,,,,,,
https://oneweb.soton.ac.uk/people/mr-marlon-mccarthy-0,0.20,4,NO,YES,NO,NO,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Mr Marlon McCarthy,,,,,,
https://oneweb.soton.ac.uk/people/mr-martin-buckthorpe,0.20,3,NO,YES,NO,NO,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Mr Martin Buckthorpe,,,,,,
https://oneweb.soton.ac.uk/people/mr-matt-clark,0.20,5,NO,YES,NO,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Matt Clark,1,,,,,
https://oneweb.soton.ac.uk/people/mr-matthew-anderson,0.20,4,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Matthew Anderson,2,,,,,
https://oneweb.soton.ac.uk/people/mr-matthew-barber,0.20,5,NO,YES,NO,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Matthew Barber,5,,,,,
https://oneweb.soton.ac.uk/people/mr-matthew-chadwick,0.20,4,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Matthew Chadwick,2,,,,,
https://oneweb.soton.ac.uk/people/mr-matthew-robinson,0.20,3,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Mr Matthew Robinson,,SRA on the STAR Water Project,,,School of Engineering,Astronautics Group
https://oneweb.soton.ac.uk/people/mr-matthew-russell,0.20,4,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Matthew Russell,2,,,,,
https://oneweb.soton.ac.uk/people/mr-matthew-ward,0.20,4,YES,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Mr Matthew Ward,,,,,,
https://oneweb.soton.ac.uk/people/mr-max-carey,0.20,5,NO,YES,YES,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Max Carey,17,Senior Research Assistant,,,School of Physics and Astronomy,Quantum  Light and Matter Group
https://oneweb.soton.ac.uk/people/mr-max-hayman,0.20,2,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Mr Max Hayman,,,,,,
https://oneweb.soton.ac.uk/people/mr-meng-ding,0.20,4,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Meng Ding,12,,,,,
https://oneweb.soton.ac.uk/people/mr-meshary-bin-hotan,0.20,2,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Mr Meshary Bin Hotan,,,,,,
https://oneweb.soton.ac.uk/people/mr-michael-hope,0.20,2,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Mr Michael Hope,,,,,,
https://oneweb.soton.ac.uk/people/mr-michael-osullivan,0.20,4,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Michael O'Sullivan,2,,,,,
https://oneweb.soton.ac.uk/people/mr-michele-zadra,0.20,2,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Mr Michele Zadra,,,,,,
https://oneweb.soton.ac.uk/people/mr-mike-flynn,0.20,2,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Mr Mike Flynn,,,,,,
https://oneweb.soton.ac.uk/people/mr-muhammad-hasan,0.20,2,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Mr Muhammad Hasan,,,,,,
https://oneweb.soton.ac.uk/people/mr-nat-delgado,0.20,2,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Mr Nat Delgado,,,,,,
https://oneweb.soton.ac.uk/people/mr-ned-plackett,0.20,2,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Mr Ned Plackett,,,,,,
https://oneweb.soton.ac.uk/people/mr-neil-palmer,0.20,5,NO,YES,YES,NO,NO,YES,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Mr Neil Palmer,,HV Lab Manager/ECS H&S Manager,,,School of Electronics and Computer Science,Electrical Power Engineering
https://oneweb.soton.ac.uk/people/mr-neil-simpson,0.20,4,NO,YES,YES,NO,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Mr Neil Simpson,,Senior Teaching Fellow,,,School of Humanities,Music
https://oneweb.soton.ac.uk/people/mr-nic-dutton,0.20,2,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Mr Nic Dutton,,,,,,
https://oneweb.soton.ac.uk/people/mr-niels-lake,0.20,2,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Mr Niels Lake,,,,,,
https://oneweb.soton.ac.uk/people/mr-nikko-talplacido,0.20,2,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Mr Nikko Talplacido,,,,,,
https://oneweb.soton.ac.uk/people/mr-nikolay-zhelev,0.20,3,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Mr Nikolay Zhelev,,,,,,
https://oneweb.soton.ac.uk/people/mr-nkemjika-abiakam,0.20,2,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Mr Nkemjika Abiakam,,,,,,
https://oneweb.soton.ac.uk/people/mr-olaf-lipinski,0.20,5,YES,YES,NO,NO,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Mr Olaf Lipinski,,,,,,
https://oneweb.soton.ac.uk/people/mr-omesh-kapur,0.20,5,NO,YES,NO,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Omesh Kapur,1,,,,,
https://oneweb.soton.ac.uk/people/mr-owen-parnis,0.20,2,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Mr Owen Parnis,,,,,,
https://oneweb.soton.ac.uk/people/mr-pascal-matthias,0.20,5,NO,YES,YES,NO,NO,YES,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Mr Pascal Matthias,,Senior Teaching Fellow Fashion Promos,,,Winchester School of Art,UG Studies
https://oneweb.soton.ac.uk/people/mr-paul-fields,0.20,4,NO,YES,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Mr Paul Fields,1,,,,,
https://oneweb.soton.ac.uk/people/mr-paul-moses,0.20,2,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Mr Paul Moses,,,,,,
